ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-02-25 22:07:06,2024-02-25T16:06:34Z,57257,92462,151728,106018,66562,3777,7815,15754,2546,6427,3422,64227,2858,84536,15340,11528,11214,1572
2024-02-25 23:07:04,2024-02-25T17:05:52Z,57265,92505,151751,106023,66562,3778,7815,15755,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 00:07:05,2024-02-25T18:05:47Z,57265,92505,151751,106023,66562,3778,7815,15755,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 01:07:03,2024-02-25T19:05:50Z,57265,92505,151751,106023,66562,3778,7815,15755,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 02:07:02,2024-02-25T20:05:34Z,57265,92505,151751,106023,66562,3778,7815,15755,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 03:07:03,2024-02-25T21:05:35Z,57265,92505,151751,106023,66562,3778,7815,15755,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 04:07:29,2024-02-25T22:05:44Z,57265,92505,151751,106023,66562,3778,7815,15755,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 05:07:04,2024-02-25T23:05:52Z,57265,92505,151751,106023,66562,3778,7815,15755,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 06:07:03,2024-02-26T00:21:11Z,57265,92505,151751,106023,66562,3778,7899,15755,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 07:07:03,2024-02-26T01:27:16Z,57273,92655,151793,106024,66565,3778,7901,15762,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 08:07:03,2024-02-26T02:12:19Z,57273,92655,151793,106024,66565,3778,7901,15762,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 09:07:03,2024-02-26T03:06:26Z,57273,92655,151793,106024,66565,3778,7901,15762,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 10:07:15,2024-02-26T04:06:03Z,57273,92655,151793,106024,66565,3778,7901,15762,2546,6427,3422,64229,2858,84540,15341,11528,11214,1572
2024-02-26 11:07:10,2024-02-26T05:06:08Z,57297,92690,151838,106042,66573,3778,7903,15762,2546,6427,3422,64254,2859,84543,15343,11528,11216,1572
2024-02-26 12:07:11,2024-02-26T06:06:48Z,57312,92707,151867,106044,66579,3778,7904,15762,2546,6428,3422,64297,2859,84544,15345,11528,11231,1573
2024-02-26 13:07:16,2024-02-26T07:06:18Z,57341,92716,151936,106058,66585,3779,7910,15769,2547,6428,3422,64298,2860,84552,15346,11528,11231,1573
2024-02-26 14:07:09,2024-02-26T08:06:49Z,57341,92716,151936,106058,66585,3779,7910,15769,2547,6428,3422,64298,2860,84552,15346,11528,11231,1573
2024-02-26 15:07:08,2024-02-26T09:06:01Z,57332,92722,152047,106049,66585,3778,7904,15770,2546,6432,3422,64317,2859,84671,15390,11529,11235,1573
2024-02-26 16:07:21,2024-02-26T10:06:11Z,57360,92809,152261,106102,66599,3784,7911,15775,2548,6450,3429,64325,2859,84692,15394,11562,11236,1574
2024-02-26 17:07:17,2024-02-26T11:05:35Z,57385,92921,152330,106139,66621,3785,7914,15795,2548,6451,3430,64354,2859,84741,15472,11565,11244,1575
2024-02-26 18:07:10,2024-02-26T12:07:54Z,57505,93015,152525,106232,66677,3790,7916,15827,2548,6459,3430,64388,2865,84766,15481,11570,11251,1576
2024-02-26 19:07:11,2024-02-26T13:05:51Z,57556,93140,152690,106301,66764,3792,7920,15858,2548,6461,3432,64427,2866,84809,15493,11576,11267,1576
2024-02-26 20:07:14,2024-02-26T14:06:04Z,57583,93199,152780,106366,66825,3793,7921,15880,2548,6465,3434,64434,2866,84827,15500,11577,11279,1576
2024-02-26 21:07:14,2024-02-26T15:06:08Z,57621,93317,152890,106456,66848,3797,7903,15904,2547,6470,3433,64467,2867,84851,15493,11579,11288,1577
2024-02-26 22:07:12,2024-02-26T16:06:24Z,57634,93340,152915,106508,66914,3797,7905,15906,2550,6472,3435,64471,2867,84860,15513,11579,11289,1577
2024-02-26 23:07:11,2024-02-26T17:05:57Z,57634,93340,152915,106508,66914,3797,7905,15906,2550,6472,3435,64471,2867,84860,15513,11579,11289,1577
2024-02-27 00:07:11,2024-02-26T18:06:13Z,57655,93344,153014,106514,66917,3797,7905,15914,2550,6472,3435,64471,2867,84871,15513,11579,11289,1577
2024-02-27 01:07:08,2024-02-26T19:05:55Z,57664,93379,153117,106523,66931,3797,7907,15916,2551,6473,3435,64472,2868,84879,15517,11581,11289,1578
2024-02-27 02:07:09,2024-02-26T20:06:02Z,57673,93383,153271,106526,66938,3798,7907,15920,2551,6476,3435,64474,2868,84892,15517,11582,11289,1578
2024-02-27 03:07:06,2024-02-26T21:06:03Z,57662,93370,153263,106526,66934,3797,7907,15920,2551,6476,3435,64472,2868,84855,15475,11581,11289,1578
2024-02-27 04:07:09,2024-02-26T22:06:49Z,57662,93370,153263,106526,66934,3797,7907,15920,2551,6476,3435,64472,2868,84855,15475,11581,11289,1578
2024-02-27 05:07:07,2024-02-26T23:06:09Z,57666,93393,153368,106662,66953,3799,7908,15922,2553,6478,3435,64476,2870,84860,15479,11584,11289,1579
2024-02-27 07:07:06,2024-02-27T00:20:12Z,57672,93451,153466,106774,66968,3799,7910,15922,2553,6482,3436,64483,2870,84869,15482,11594,11290,1580
2024-02-27 08:07:07,2024-02-27T01:25:16Z,57672,93451,153466,106774,66968,3799,7910,15922,2553,6482,3436,64483,2870,84869,15482,11594,11290,1580
2024-02-27 09:07:08,2024-02-27T02:09:55Z,57672,93451,153466,106774,66968,3799,7910,15922,2553,6482,3436,64483,2870,84869,15482,11594,11290,1580
2024-02-27 09:07:08,2024-02-27T03:05:50Z,57672,93451,153466,106774,66968,3799,7910,15922,2553,6482,3436,64483,2870,84869,15482,11594,11290,1580
2024-02-27 10:07:09,2024-02-27T04:06:44Z,57662,93406,153438,106740,66932,3798,7908,15914,2552,6476,3436,64471,2870,84861,15479,11593,11288,1580
2024-02-27 11:07:10,2024-02-27T05:06:51Z,57725,93427,153447,106746,66993,3798,7909,15918,2552,6476,3437,64521,2875,84872,15479,11594,11292,1580
2024-02-27 12:07:10,2024-02-27T06:06:32Z,57783,93427,153457,106704,67075,3799,7903,15927,2552,6490,3437,64557,2877,84897,15483,11595,11306,1581
2024-02-27 13:07:10,2024-02-27T07:06:22Z,57780,93444,153445,106715,67106,3799,8154,15931,2551,6489,3436,64538,2877,84900,15480,11597,11304,1581
2024-02-27 14:07:11,2024-02-27T08:06:31Z,57787,93441,153424,106714,67083,3800,9083,15929,2552,6485,3437,64556,2877,84899,15455,11592,11305,1581
2024-02-27 15:07:21,2024-02-27T09:05:46Z,57819,93576,153516,106785,67140,3804,9125,15941,2554,6488,3438,64594,2878,84925,15464,11600,11311,1584
2024-02-27 16:07:17,2024-02-27T10:06:21Z,57906,93603,153568,106874,67192,3678,9706,15966,2474,6361,3279,64676,2791,84954,15358,11309,11231,1496
2024-02-27 17:07:19,2024-02-27T11:05:40Z,57793,93569,153369,106792,67029,3512,10838,15824,2381,6349,3188,64607,2717,85006,15075,11205,10955,1467
2024-02-27 18:07:11,2024-02-27T12:07:29Z,57603,93772,153350,106818,66911,3342,12043,15658,2123,6340,2922,64505,2548,84972,15072,11208,10787,1373
2024-02-27 19:07:12,2024-02-27T13:05:33Z,57474,93739,153284,106743,66822,3333,12801,15570,1944,6172,2827,64391,2447,84899,14888,11201,10697,1373
2024-02-27 20:07:12,2024-02-27T14:05:54Z,57242,93329,152872,106502,66647,3308,12639,15218,1770,6157,2606,64319,2437,84857,14569,11091,10453,1212
2024-02-27 21:07:21,2024-02-27T15:05:47Z,57317,93564,153080,106595,66704,3313,12644,15221,1773,6164,2607,64358,2437,84877,14582,11098,10458,1213
2024-02-27 22:07:15,2024-02-27T16:06:04Z,57370,93660,153151,106688,66777,3314,12646,15227,1775,6168,2608,64420,2438,84894,14593,11111,10465,1215
2024-02-27 23:07:11,2024-02-27T17:06:35Z,57419,93724,153315,106773,66828,3317,12650,15256,1778,6176,2610,64497,2438,84943,14718,11113,10470,1215
2024-02-28 00:07:10,2024-02-27T18:06:47Z,57436,93729,153382,106797,66828,3317,12650,15256,1778,6176,2612,64545,2442,84952,14797,11114,10476,1223
2024-02-28 01:07:10,2024-02-27T19:05:48Z,57436,93729,153382,106797,66828,3317,12650,15256,1778,6176,2612,64545,2442,84952,14797,11114,10476,1223
2024-02-28 02:07:11,2024-02-27T20:06:06Z,57436,93729,153382,106797,66828,3317,12650,15256,1778,6176,2612,64545,2442,84952,14797,11114,10476,1223
2024-02-28 03:07:08,2024-02-27T21:05:30Z,57436,93729,153382,106797,66828,3317,12650,15256,1778,6176,2612,64545,2442,84952,14797,11114,10476,1223
2024-02-28 04:07:09,2024-02-27T22:05:59Z,57436,93729,153382,106797,66828,3317,12650,15256,1778,6176,2612,64545,2442,84952,14797,11114,10476,1223
2024-02-28 05:07:10,2024-02-27T23:05:55Z,57436,93729,153382,106797,66828,3317,12650,15256,1778,6176,2612,64545,2442,84952,14797,11114,10476,1223
2024-02-28 06:07:10,2024-02-28T00:19:26Z,57436,93729,153382,106797,66828,3317,12650,15256,1778,6176,2612,64545,2442,84952,14797,11114,10476,1223
2024-02-28 07:07:11,2024-02-28T01:25:48Z,57436,93729,153382,106797,66828,3317,12650,15256,1778,6176,2612,64545,2442,84952,14797,11114,10476,1223
2024-02-28 08:07:09,2024-02-28T02:10:45Z,57441,93738,153389,106801,66828,3317,12650,15256,1778,6176,2612,64564,2442,84958,14797,11114,10477,1223
2024-02-28 09:07:34,2024-02-28T03:05:55Z,57446,93747,153396,106805,66828,3317,12650,15261,1778,6176,2613,64633,2443,84969,14797,11114,10482,1223
2024-02-28 10:07:12,2024-02-28T04:06:56Z,57458,93751,153421,106833,66833,3318,12650,15266,1779,6176,2613,64711,2443,84969,14801,11118,10482,1223
2024-02-28 11:07:13,2024-02-28T05:05:58Z,57460,93756,153504,106840,66841,3319,12651,15269,1779,6176,2613,64732,2443,84995,14805,11118,10483,1224
2024-02-28 12:07:12,2024-02-28T06:06:22Z,57479,93856,153649,106945,66907,3323,12654,15277,1779,6179,2614,64813,2444,85013,14813,11131,10484,1224
2024-02-28 13:07:12,2024-02-28T07:05:48Z,57479,93856,153649,106945,66907,3323,12654,15277,1779,6179,2614,64813,2444,85013,14813,11131,10484,1224
2024-02-28 14:07:14,2024-02-28T08:06:54Z,57479,93856,153649,106945,66907,3323,12642,15277,1779,6179,2614,64813,2444,85013,14803,11131,10484,1224
2024-02-28 15:07:13,2024-02-28T09:06:01Z,57514,93946,153704,106995,66915,3325,12645,15299,1779,6182,2615,64861,2445,85048,14803,11145,10492,1224
2024-02-28 16:07:13,2024-02-28T10:05:45Z,57556,94039,153771,107032,66967,3327,12648,15305,1779,6187,2616,64877,2445,85092,14803,11147,10498,1224
2024-02-28 17:07:12,2024-02-28T11:05:50Z,57556,94039,153771,107032,66967,3327,12648,15305,1779,6187,2616,64877,2445,85092,14803,11147,10498,1224
2024-02-28 18:07:22,2024-02-28T12:07:55Z,57569,94084,153862,107096,66993,3327,12651,15312,1779,6192,2616,64884,2445,85112,14810,11164,10500,1224
2024-02-28 19:07:13,2024-02-28T13:05:39Z,57575,94089,153869,107144,66993,3327,12651,15313,1779,6192,2616,64913,2445,85116,14810,11164,10506,1224
2024-02-28 20:07:12,2024-02-28T14:05:39Z,57575,94089,153869,107144,66993,3327,12651,15313,1779,6192,2616,64913,2445,85116,14810,11164,10506,1224
2024-02-28 21:07:12,2024-02-28T15:06:06Z,57608,94198,153919,107230,67016,3329,12657,15321,1779,6196,2617,64941,2446,85128,14821,11170,10509,1224
2024-02-28 22:07:13,2024-02-28T16:06:02Z,57617,94285,153952,107265,67026,3331,12659,15322,1779,6196,2617,64946,2446,85135,14823,11182,10509,1225
2024-02-28 23:07:14,2024-02-28T17:05:52Z,57617,94285,153952,107265,67026,3331,12659,15322,1779,6196,2617,64946,2446,85135,14823,11182,10509,1225
2024-02-29 00:07:31,2024-02-28T18:05:57Z,57617,94285,153952,107265,67026,3331,12659,15322,1779,6196,2617,64946,2446,85135,14823,11182,10509,1225
2024-02-29 01:07:10,2024-02-28T19:05:41Z,57630,94298,153963,107283,67039,3332,12660,15322,1779,6196,2617,64985,2446,85137,14824,11182,10510,1226
2024-02-29 02:07:13,2024-02-28T20:06:20Z,57630,94298,153963,107283,67039,3332,12660,15322,1779,6196,2617,64985,2446,85137,14824,11182,10510,1226
2024-02-29 03:07:37,2024-02-28T21:05:56Z,57630,94298,153963,107283,67039,3332,12660,15322,1779,6196,2617,64985,2446,85137,14824,11182,10510,1226
2024-02-29 04:07:12,2024-02-28T22:05:46Z,57630,94298,153963,107283,67039,3332,12660,15322,1779,6196,2617,64985,2446,85137,14824,11182,10510,1226
2024-02-29 05:07:12,2024-02-28T23:06:34Z,57630,94298,153963,107283,67039,3332,12660,15322,1779,6196,2617,64985,2446,85137,14824,11182,10510,1226
2024-02-29 06:07:13,2024-02-29T00:20:10Z,57630,94298,153963,107283,67039,3332,12660,15322,1779,6196,2617,64985,2446,85137,14824,11182,10510,1226
2024-02-29 07:07:11,2024-02-29T01:25:39Z,57630,94298,153963,107283,67039,3332,12660,15322,1779,6196,2617,64985,2446,85137,14824,11182,10510,1226
2024-02-29 08:07:12,2024-02-29T02:09:35Z,57630,94298,153963,107283,67039,3332,12660,15322,1779,6196,2617,64985,2446,85137,14824,11182,10510,1226
2024-02-29 09:07:11,2024-02-29T03:05:59Z,57637,94312,153985,107336,67042,3334,12663,15325,1779,6197,2618,65011,2446,85148,14828,11182,10510,1226
2024-02-29 10:07:12,2024-02-29T04:06:44Z,57637,94312,153985,107336,67042,3334,12663,15325,1779,6197,2618,65011,2446,85148,14828,11182,10510,1226
2024-02-29 11:07:13,2024-02-29T05:07:06Z,57637,94312,153985,107336,67042,3334,12663,15325,1779,6197,2618,65011,2446,85148,14828,11182,10510,1226
2024-02-29 12:07:13,2024-02-29T06:07:18Z,57637,94312,153985,107336,67042,3334,12663,15325,1779,6197,2618,65011,2446,85148,14828,11182,10510,1226
2024-02-29 13:07:14,2024-02-29T07:06:39Z,57637,94312,153985,107336,67042,3334,12663,15325,1779,6197,2618,65011,2446,85148,14828,11182,10510,1226
2024-02-29 14:07:14,2024-02-29T08:06:32Z,57637,94312,153985,107336,67042,3334,12663,15325,1779,6197,2618,65011,2446,85148,14828,11182,10510,1226
2024-02-29 15:07:13,2024-02-29T09:06:39Z,57637,94312,153985,107336,67042,3334,12663,15325,1779,6197,2618,65011,2446,85148,14828,11182,10510,1226
2024-02-29 16:07:13,2024-02-29T10:05:53Z,57628,94272,153962,107307,67005,3333,12631,15314,1779,6195,2618,65008,2446,85131,14826,11177,10510,1224
2024-02-29 17:07:14,2024-02-29T11:05:38Z,57625,94259,153949,107295,67000,3332,13760,15313,1778,6195,2618,64968,2446,85120,14825,11176,10509,1222
2024-02-29 18:07:15,2024-02-29T12:08:22Z,57626,94257,153901,107301,66994,3330,14837,15314,1779,6194,2617,64966,2446,85097,14822,11173,10510,1224
2024-02-29 19:07:13,2024-02-29T13:05:47Z,57611,94235,153849,107213,66888,3329,17394,15307,1777,6192,2616,64977,2446,85111,14825,11176,10501,1223
2024-02-29 20:07:13,2024-02-29T14:07:01Z,57571,94246,153922,107265,66987,3330,19873,15309,1778,6190,2617,64956,2442,85111,14823,11173,10498,1223
2024-02-29 21:07:18,2024-02-29T15:05:44Z,57562,94211,153897,107250,66954,3330,22456,15305,1778,6189,2617,64939,2440,85103,14822,11173,10495,1223
2024-02-29 22:07:13,2024-02-29T16:05:57Z,57571,94246,153922,107265,66987,3330,23391,15309,1778,6190,2617,64956,2442,85111,14823,11173,10498,1223
2024-02-29 23:07:13,2024-02-29T17:05:31Z,57571,94246,153922,107265,66987,3330,23391,15309,1778,6190,2617,64956,2442,85111,14823,11173,10498,1223
2024-03-01 00:07:12,2024-02-29T18:06:53Z,57549,94236,153841,107260,66957,3327,23662,15307,1778,6190,2615,64951,2438,85054,14821,11173,10496,1222
2024-03-01 01:07:12,2024-02-29T19:05:22Z,57549,94236,153841,107260,66957,3327,23662,15307,1778,6190,2615,64951,2438,85054,14821,11173,10496,1222
2024-03-01 02:07:14,2024-02-29T20:07:03Z,57571,94246,153922,107265,66987,3330,24019,15309,1778,6190,2617,64956,2442,85111,14823,11173,10498,1223
2024-03-01 03:07:12,2024-02-29T21:06:41Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 04:07:12,2024-02-29T22:05:33Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 05:07:12,2024-02-29T23:05:50Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 06:07:14,2024-03-01T00:23:19Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 07:07:11,2024-03-01T01:29:51Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 08:07:11,2024-03-01T02:13:44Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 09:07:12,2024-03-01T03:07:38Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 10:07:12,2024-03-01T04:07:05Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 11:07:13,2024-03-01T05:06:06Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 12:07:11,2024-03-01T06:06:47Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 13:07:15,2024-03-01T07:05:47Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 14:07:14,2024-03-01T08:06:28Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 15:07:13,2024-03-01T09:06:37Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 16:07:14,2024-03-01T10:06:07Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 17:07:29,2024-03-01T11:05:35Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 18:07:15,2024-03-01T12:07:37Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 19:07:14,2024-03-01T13:05:31Z,57623,94264,153943,107300,66988,3331,25182,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 20:07:13,2024-03-01T14:05:44Z,57623,94264,153943,107300,66988,3331,25274,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 21:07:12,2024-03-01T15:06:00Z,57622,94251,153923,107244,66975,3331,25887,15311,1779,6194,2618,64977,2446,85103,14823,11176,10499,1224
2024-03-01 22:07:16,2024-03-01T16:06:09Z,57623,94264,153943,107300,66988,3331,26446,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 23:07:14,2024-03-01T17:10:03Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-01 23:07:14,2024-03-01T17:13:44Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 00:07:14,2024-03-01T18:06:03Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 01:07:13,2024-03-01T19:05:55Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 02:07:14,2024-03-01T20:06:09Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 03:07:14,2024-03-01T21:06:09Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 04:07:14,2024-03-01T22:05:43Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 05:07:20,2024-03-01T23:05:45Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 06:07:12,2024-03-02T00:19:08Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 07:07:12,2024-03-02T01:24:29Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 08:07:12,2024-03-02T02:08:49Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 09:07:13,2024-03-02T03:06:11Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 10:07:14,2024-03-02T04:06:22Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 11:07:13,2024-03-02T05:06:03Z,57623,94264,153943,107300,66988,3331,26500,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 12:07:12,2024-03-02T06:07:08Z,57623,94264,153943,107300,66988,3331,26552,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 13:07:12,2024-03-02T07:05:45Z,57623,94264,153943,107300,66988,3331,26552,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 14:07:15,2024-03-02T08:05:49Z,57623,94264,153943,107300,66988,3331,26552,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 15:07:15,2024-03-02T09:05:47Z,57623,94264,153943,107300,66988,3331,26552,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 16:07:15,2024-03-02T10:06:00Z,57623,94264,153943,107300,66988,3331,26552,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 17:07:14,2024-03-02T11:05:40Z,57623,94264,153943,107300,66988,3331,26708,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 18:07:14,2024-03-02T12:06:43Z,57604,94245,153897,107296,66984,3329,27459,15310,1779,6193,2618,64951,2446,85063,14825,11174,10498,1224
2024-03-02 19:07:12,2024-03-02T13:05:27Z,57591,94237,153859,107284,66960,3330,28089,15312,1777,6193,2618,64843,2446,85103,14826,11176,10498,1223
2024-03-02 20:07:14,2024-03-02T14:05:33Z,57623,94264,153943,107300,66988,3331,28739,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 21:07:17,2024-03-02T15:05:41Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 22:07:13,2024-03-02T16:06:41Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-02 23:07:13,2024-03-02T17:05:41Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 00:07:11,2024-03-02T18:06:53Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 01:07:13,2024-03-02T19:05:26Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 02:07:14,2024-03-02T20:05:32Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 03:07:12,2024-03-02T21:05:26Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 04:07:12,2024-03-02T22:05:36Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 05:07:13,2024-03-02T23:05:58Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 06:07:46,2024-03-03T00:21:51Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 07:07:13,2024-03-03T01:28:10Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 08:07:14,2024-03-03T02:12:13Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 09:07:11,2024-03-03T03:05:59Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 10:07:14,2024-03-03T04:06:19Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 11:07:12,2024-03-03T05:05:57Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 12:07:13,2024-03-03T06:07:03Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 13:07:13,2024-03-03T07:05:37Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 14:07:14,2024-03-03T08:07:01Z,57623,94264,153943,107300,66988,3331,28886,15314,1779,6194,2618,64981,2446,85124,14826,11176,10502,1224
2024-03-03 15:07:12,2024-03-03T09:06:00Z,57631,94273,153985,107322,66997,3331,28841,15317,1779,6194,2618,65015,2446,85128,14830,11216,10502,1224
2024-03-03 16:07:13,2024-03-03T10:05:54Z,57658,94296,154091,107357,67012,3331,28842,15328,1780,6194,2618,65062,2446,85155,14830,11263,10506,1224
2024-03-03 17:07:30,2024-03-03T11:05:33Z,57658,94296,154091,107357,67012,3331,28842,15328,1780,6194,2618,65062,2446,85155,14830,11263,10506,1224
2024-03-03 18:07:12,2024-03-03T12:07:52Z,57658,94296,154091,107357,67012,3331,28842,15328,1780,6194,2618,65062,2446,85155,14830,11263,10506,1224
2024-03-03 19:07:13,2024-03-03T13:05:43Z,57658,94296,154091,107357,67012,3331,28842,15328,1780,6194,2618,65062,2446,85155,14830,11263,10506,1224
2024-03-03 20:07:13,2024-03-03T14:06:07Z,57658,94296,154091,107357,67012,3331,28842,15328,1780,6194,2618,65062,2446,85155,14830,11263,10506,1224
2024-03-03 21:07:20,2024-03-03T15:05:47Z,57668,94308,154122,107383,67018,3331,28846,15330,1780,6195,2618,65073,2446,85164,14830,11263,10508,1224
